expt,t0,t1
110.0020174716435,886205490.995,886205610.995
119.0566396838972,886205610.995,886205730.995
119.0971049397388,886205730.995,886205850.995
119.1244026751097,886205850.995,886205970.995
119.1376718133258,886205970.995,886206090.995
119.1471597017561,886206090.995,886206210.995
119.1541392363679,886206210.995,886206330.995
119.1550698409828,886206330.995,886206450.995
119.1499729088103,886206450.995,886206570.995
119.1383991824501,886206570.995,886206690.995
119.1161930309494,886206690.995,886206810.995
119.0925856242239,886206810.995,886206930.995
119.0499436093117,886206930.995,886207050.995
85.03760478737904,886207050.995,886207170.995
