expt,t0,t1
113.7003852487543,779704081.995,779704201.995
118.7671200309131,779704201.995,779704321.995
109.6685627054004,779704321.995,779704441.995
118.8184262956883,779704441.995,779704561.995
118.837182792151,779704561.995,779704681.995
118.8475531504747,779704681.995,779704801.995
118.8519548033372,779704801.995,779704921.995
118.8582123171271,779704921.995,779705041.995
118.8552547059085,779705041.995,779705161.995
118.8573351955361,779705161.995,779705281.995
118.8553509753514,779705281.995,779705401.995
118.8424776115117,779705401.995,779705521.995
118.8271707700871,779705521.995,779705641.995
118.8077885222454,779705641.995,779705761.995
29.68883309727378,779705761.995,779705881.995
