expt,t0,t1
99.11832272689387,890198778.995,890198898.995
108.385665391724,890198898.995,890199018.995
108.5850210704848,890199018.995,890199138.995
108.7258592986655,890199138.995,890199258.995
108.8033664895579,890199258.995,890199378.995
108.850106134999,890199378.995,890199498.995
108.8711395384402,890199498.995,890199618.995
108.874725801286,890199618.995,890199738.995
108.8174638241983,890199738.995,890199858.995
108.7511207765135,890199858.995,890199978.995
108.6494499433381,890199978.995,890200098.995
108.4851067742134,890200098.995,890200218.995
108.217172967156,890200218.995,890200338.995
64.55662920860011,890200338.995,890200458.995
