expt,t0,t1
97.82942999397157,873036131.995,873036251.995
107.0035185649583,873036251.995,873036371.995
107.1351349743926,873036371.995,873036491.995
107.2061339708584,873036491.995,873036611.995
107.2832076574507,873036611.995,873036731.995
107.3173306387828,873036731.995,873036851.995
107.3020341299098,873036851.995,873036971.995
107.2981325912094,873036971.995,873037091.995
107.2459375474989,873037091.995,873037211.995
107.175636661854,873037211.995,873037331.995
107.0498922652111,873037331.995,873037451.995
106.8763047576361,873037451.995,873037571.995
51.3291169815017,873037571.995,873037691.995
