expt,t0,t1
109.9036996289079,824568254.995,824568374.995
118.9709010483701,824568374.995,824568494.995
119.0075208747973,824568494.995,824568614.995
119.0415628194751,824568614.995,824568734.995
119.0596454298373,824568734.995,824568854.995
119.0731552416607,824568854.995,824568974.995
119.0865955255532,824568974.995,824569094.995
119.0836807007536,824569094.995,824569214.995
119.0731819831727,824569214.995,824569334.995
119.063506904159,824569334.995,824569454.995
119.0370542005649,824569454.995,824569574.995
119.001691225198,824569574.995,824569694.995
118.9517006428095,824569694.995,824569814.995
103.0306930665358,824569814.995,824569934.995
