expt,t0,t1
100.0413135465645,745177021.995,745177141.995
106.4067351517982,745177141.995,745177261.995
106.6617876882257,745177261.995,745177381.995
106.8558061971626,745177381.995,745177501.995
106.9618008134865,745177501.995,745177621.995
107.0187756643495,745177621.995,745177741.995
106.9698065682224,745177741.995,745177861.995
106.8680175066015,745177861.995,745177981.995
106.6995419718114,745177981.995,745178101.995
106.420731147771,745178101.995,745178221.995
106.1123801021419,745178221.995,745178341.995
1.336500560029493,745178341.995,745178461.995
