expt,t0,t1
97.05248026684936,768336130.995,768336250.995
100.5340397521147,768336250.995,768336370.995
104.9205810725777,768336370.995,768336490.995
105.1663386012211,768336490.995,768336610.995
105.3383328397454,768336610.995,768336730.995
105.4537181725949,768336730.995,768336850.995
105.5151913343116,768336850.995,768336970.995
105.4990784861723,768336970.995,768337090.995
105.4555591583886,768337090.995,768337210.995
105.3280638547677,768337210.995,768337330.995
105.1472024828335,768337330.995,768337450.995
104.8067045598893,768337450.995,768337570.995
104.3344325895836,768337570.995,768337690.995
46.47493335278261,768337690.995,768337810.995
