expt,t0,t1
100.4121437041932,823982504.995,823982624.995
114.6090870653767,823982624.995,823982744.995
114.6610605329541,823982744.995,823982864.995
102.6823315182447,823982864.995,823982984.995
118.6469864627508,823982984.995,823983104.995
118.6617317324251,823983104.995,823983224.995
118.66903216518,823983224.995,823983344.995
118.677001135733,823983344.995,823983464.995
114.7329965350224,823983464.995,823983584.995
118.6781670656529,823983584.995,823983704.995
118.6716260918365,823983704.995,823983824.995
114.5541098293966,823983824.995,823983944.995
118.637755292835,823983944.995,823984064.995
114.5583489198032,823984064.995,823984184.995
29.66278899468285,823984184.995,823984304.995
