expt,t0,t1
76.03918869313075,816272691.41,816272811.41
119.0452798896323,816272811.41,816272931.41
119.0826217368814,816272931.41,816273051.41
119.1105880100503,816273051.41,816273171.41
119.1266650070184,816273171.41,816273291.41
119.1431484749676,816273291.41,816273411.41
119.1459563337195,816273411.41,816273531.41
119.1479352056018,816273531.41,816273651.41
119.1484058562117,816273651.41,816273771.41
119.1428222285222,816273771.41,816273891.41
119.133585710304,816273891.41,816274011.41
119.1116416256201,816274011.41,816274131.41
115.1064571181156,816274131.41,816274251.41
115.0652477807445,816274251.41,816274371.41
26.34182409282317,816274371.41,816274491.41
