expt,t0,t1
95.00921428573452,925759373.995,925759493.995
104.2542680736312,925759493.995,925759613.995
104.4223664033809,925759613.995,925759733.995
104.5242680635213,925759733.995,925759853.995
104.5795145271101,925759853.995,925759973.995
98.61595641697754,925759973.995,925760093.995
104.6195320409376,925760093.995,925760213.995
104.6033291139827,925760213.995,925760333.995
104.5264806244293,925760333.995,925760453.995
104.4137244670099,925760453.995,925760573.995
91.80367938013615,925760573.995,925760693.995
