expt,t0,t1
109.7131503115504,925759373.995,925759493.995
118.7719121098497,925759493.995,925759613.995
118.8034189591972,925759613.995,925759733.995
118.8358778063692,925759733.995,925759853.995
118.8415095687801,925759853.995,925759973.995
112.9679910485406,925759973.995,925760093.995
118.850756783603,925760093.995,925760213.995
118.8526286894377,925760213.995,925760333.995
118.8393060681977,925760333.995,925760453.995
118.8125378147629,925760453.995,925760573.995
104.9317835730481,925760573.995,925760693.995
