expt,t0,t1
109.6128731184545,765045507.995,765045627.995
115.7595931060893,765045627.995,765045747.995
115.8428340844027,765045747.995,765045867.995
115.9012428947446,765045867.995,765045987.995
115.930786917117,765045987.995,765046107.995
113.9418679321599,765046107.995,765046227.995
115.8739291144666,765046227.995,765046347.995
115.8709394134337,765046347.995,765046467.995
115.8418339518568,765046467.995,765046587.995
115.8386410153332,765046587.995,765046707.995
115.7741137470634,765046707.995,765046827.995
115.7097950625865,765046827.995,765046947.995
33.26970288507651,765046947.995,765047067.995
