expt,t0,t1
95.66148061937437,855736836.995,855736956.995
104.946895346583,855736956.995,855737076.995
105.1440384644358,855737076.995,855737196.995
105.2653239597067,855737196.995,855737316.995
105.3328211422162,855737316.995,855737436.995
105.3914906007976,855737436.995,855737556.995
105.40869002465,855737556.995,855737676.995
105.3930106808107,855737676.995,855737796.995
105.3724501911515,855737796.995,855737916.995
105.3521768277169,855737916.995,855738036.995
105.2587819857242,855738036.995,855738156.995
105.1678136418265,855738156.995,855738276.995
105.0236199777649,855738276.995,855738396.995
104.8294382009748,855738396.995,855738516.995
4.129117389874048,855738516.995,855738636.995
