expt,t0,t1
109.5514443889528,855736836.995,855736956.995
118.6000176712095,855736956.995,855737076.995
118.6272833167661,855737076.995,855737196.995
118.643873750763,855737196.995,855737316.995
118.667042596693,855737316.995,855737436.995
118.6773862135047,855737436.995,855737556.995
118.6804454424687,855737556.995,855737676.995
118.680060364697,855737676.995,855737796.995
118.6820499331841,855737796.995,855737916.995
118.6732947621805,855737916.995,855738036.995
118.6608439142293,855738036.995,855738156.995
118.6592394235139,855738156.995,855738276.995
118.6337119762323,855738276.995,855738396.995
117.5502475766865,855738396.995,855738516.995
5.91181250947873,855738516.995,855738636.995
