id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1307.0448004853406,111.03203651337881,0.32432591300492486,0.9746734422179023,0.1503501575122706,49,0.0,0.010984302617178717,1.5773073490645686,-0.49479081702100847,1307.0448004853406,111.03203651337881,782.6004512915703,0.0,396.98044741542094,216.61856524430343,34.827949701207274,73.66839864552801,92.2671020443439,78.72886228077236,346.36427236339296,97.90418642576961,93.66762953176345
2,1754.7793805617123,112.39146217530677,0.7843141294966525,-0.3329893992993453,0.0888650101553141,49,0.0,0.0160435209113012,2.081805104625153,-0.7961001727492776,1754.7793805617123,112.39146217530677,231.05368582230875,0.0,81.41062664573326,216.3913120739011,34.82858173749778,55.78319411281329,38.43957152766024,32.94277395169699,50.866448463675454,37.51142069003221,15.510277076430533
3,1207.3330434803815,132.30286603590096,0.6557062428718627,0.39937063775092235,0.574708822693745,49,0.0,0.010033253868304696,1.3771084076905644,-0.34742032451418153,1207.3330434803815,132.30286603590096,321.01263214021077,0.03453371384766927,232.16684261346862,216.6691964708734,34.83673930986724,79.20941840855062,42.57208823761867,40.45673351051508,39.53274328491653,63.43532825668978,55.80632044192011
4,1308.151519875331,133.36826603790175,0.8297501473640009,0.4850495474353516,-0.131070128142951,49,0.0,0.03695321990132032,3.6212380546236966,-1.397142689017934,1308.151519875331,133.36826603790175,729.3241649402948,0.0,644.2623197173967,216.61802054973862,34.83725603977245,143.79756307164575,115.43203823857263,126.21123384755214,124.637915160349,121.32482916333905,97.92058545883623
5,1224.2436025064028,150.04017454296485,0.48366656945915565,0.2723394024165801,-0.8177490282304888,49,0.0,0.01624407210333262,1.6915863543747143,-0.5707354328464347,1224.2436025064028,150.04017454296485,627.3799466875695,0.0,553.3692187911176,216.66062988589255,34.84414269916203,108.84277559401409,109.80858437467553,120.5528180529095,116.45666105673624,99.34980170295924,72.36930590627486
6,1025.5059340625653,158.76297591154508,0.5986848496398509,-0.03981184750510753,0.2883764173905652,49,0.0,0.022718527825591892,2.5773204691994946,-1.02792105738984,1025.5059340625653,158.76297591154508,581.0242517727625,0.0,435.0432408276619,216.76153303872334,34.8475773826354,132.7265112600449,77.55792892551263,77.27874888379573,101.22496759106019,110.75603085242182,81.4800642599271
7,1722.6678106315198,169.5041797567314,0.30245682749441694,0.6231492841530317,0.2481443311557134,49,0.0,0.0070822064221594755,1.0173226948704037,-0.01864683258282714,1722.6678106315198,169.5041797567314,430.6452392047726,0.0,382.9578934656612,216.40759257158118,34.85238536439606,84.28697736557008,71.74064836093851,75.03006276219665,56.88432744061538,80.56733928391293,62.135883991539075
8,1009.9951309916427,177.29552075661977,0.9969700986533284,0.4144917201632896,-0.06397475326340503,49,0.0,0.012077461603654182,1.1045384445017077,-0.1079520912483394,1009.9951309916427,177.29552075661977,399.4071879242048,0.0,278.65858837816506,216.76943600611352,34.8552792647701,76.97576932666011,66.75793820148063,67.78825405461657,87.43373704263183,60.926435922558184,39.52505337625746
9,1283.12935601273,181.35538325942534,0.5281582739628953,-0.0017725289413396544,-0.2619268372744618,49,0.0,0.021624622449783498,2.156636863903265,-0.8344425610876778,1283.12935601273,181.35538325942534,764.6432641391232,0.0,617.1576699960242,216.63076194491592,34.85723230473647,135.21337730610855,140.50506989048066,124.58331005492089,127.53281441159231,131.05020281337772,105.75848966264289
10,1970.5639379829486,180.92485081372726,0.9558313568984789,0.34683557342123383,-0.17386413404830903,49,0.0,0.017443807016716877,1.917805518848944,-0.7070114101455717,1970.5639379829486,180.92485081372726,305.1293728090745,0.0,188.80304840659844,216.28172175606696,34.85701471690898,56.27718831275108,26.236751009690856,48.769311824678084,58.70245721362899,48.194235867725226,66.94942858060023
11,1053.3371661976607,190.34115444970917,0.8319803049547081,0.7404201441453171,0.46193820336415664,49,0.0,0.012998753062611218,1.1561753061828839,-0.15755922348029502,1053.3371661976607,190.34115444970917,552.5106374169023,0.0,472.4629178348739,216.7474489361882,34.86076632595245,96.56577100719768,95.54893355841925,97.11268909593167,97.239500885593,88.12491248495834,77.91883038480242
12,1069.8464855088807,190.43151666464465,0.6051619184443232,0.8947718157735615,0.3612995213395578,49,0.0,0.03137611196908526,3.4898127491710014,-1.3570053122522117,1069.8464855088807,190.43151666464465,876.8099639266727,0.0,744.1091221084155,216.73906633551195,34.86082274945303,132.67645667231974,184.566249013824,171.12478019784538,145.9862819297312,121.68201795623962,120.77417815671278
13,1362.0797033986323,192.26462127822307,0.9526813581500806,0.05268926225375634,-0.10814944616921743,49,0.0,0.01825206452254028,1.6018687860303087,-0.5115673470408808,1362.0797033986323,192.26462127822307,449.45305674404074,0.0,234.22763089210014,216.59068230689158,34.86182362816638,72.04488965722702,78.72070148406742,80.84183451998848,81.98099397076322,80.32520307131949,55.53943404067513
14,1741.645963980059,193.71323899879124,0.25632298862516656,-0.40466550317342737,-0.06321880446099393,49,0.0,0.0457237662208294,4.834652407406555,-1.7109131386681395,1741.645963980059,193.71323899879124,2346.235311108228,0.0,1953.487312640025,216.39794818566415,34.86246611888497,424.82589468860687,411.2722876228347,398.911700949743,411.797154486227,384.2541150594333,315.1741583013835
15,1047.5678452958896,195.5858201692927,0.6854999491064291,0.040341076438422226,0.10913834827125053,49,0.0,0.014757447036307804,1.6337467996342547,-0.532961874612214,1047.5678452958896,195.5858201692927,522.6506671034813,0.0,444.71304911903246,216.75038591612088,34.862944650522856,97.59003609850556,100.18109455190648,80.25691013060158,89.51413182770364,89.28603440435845,65.8224600904056
16,943.7637342230522,200.1164172268754,0.3927665480583965,-0.03996966096449093,-0.3728013517970165,49,0.0,0.005707009368385306,1.0989686600527035,-0.10246326891076163,943.7637342230522,200.1164172268754,256.1143895213444,0.0,204.7456556383322,216.80310207210715,34.86469965572897,47.27063075473221,45.56322598208749,26.27812330383201,43.830493142885445,57.3649211352969,35.806995202510336
17,1294.7066835737785,202.95881124220904,0.6790639948312265,0.618042958416531,-0.18000300417556955,49,0.0,0.043437834944459866,4.972624842110528,-1.7414642381935999,1294.7066835737785,202.95881124220904,730.8431181337842,0.0,345.9526201749972,216.62490089706162,34.866240367753946,115.85312298824539,131.64884230309133,139.48195265948726,125.77413187713941,119.82792742721591,98.25714087860482
18,1975.566014082922,207.83751565901125,0.23203951535707953,-0.13285696195387517,0.03263231229432324,49,0.0,0.005089019102687276,1.2346526494075758,-0.22886198171472294,1975.566014082922,207.83751565901125,413.45142096934336,0.0,274.566608836801,216.2791556637763,34.86822315972501,62.36860274669333,87.62372318777588,79.65947013046207,63.87045015151775,67.28747360109475,52.641701151799566
19,1447.5182975262283,215.3526709835016,0.6612878498954319,0.4084902312504043,-0.1447353709012643,49,0.0,0.019633995824568415,2.005567307641563,-0.7555931041472026,1447.5182975262283,215.3526709835016,543.0283955556297,0.0,46.83804312373007,216.54730817866857,34.8714779375671,90.69388556690876,82.29118490588984,107.92253426421976,108.03718069813154,85.57289512282406,68.5107149976558
20,1317.2141440903897,227.01615138605027,0.47517990239671126,0.15953405699092812,-0.32488488952429057,49,0.0,0.028904405593112758,4.058960410692868,-1.5210370385534513,1317.2141440903897,227.01615138605027,688.3663609462596,0.0,9.492697161245104,216.61348943868768,34.8762772041487,106.29229488392767,117.70288455911924,110.81701548170656,128.50144672902192,128.39404329764199,96.65867599484224
21,1989.051062564759,228.21326518098982,0.8088256228072295,0.5826458308248347,-0.16639684259170975,49,0.0,0.012474719570841982,1.0734045336273004,-0.0769085630985253,1989.051062564759,228.21326518098982,617.7284178544461,0.0,546.0611549220769,216.27228717173136,34.87670127712764,105.60385686562773,102.83132654494003,115.74718872758356,115.57417858523505,100.16027547603572,77.81159165502402
22,2026.1916265940229,230.11551649838466,0.22757679603043465,0.8367326889606573,0.21461430955764726,49,0.0,0.005219395383406239,1.1977457636566875,-0.1959116086589416,2026.1916265940229,230.11551649838466,469.27015205141504,0.0,257.02473592949764,216.25342281247208,34.87746186607247,154.5887263072409,84.25668547566315,55.458420440009945,71.59899963898725,62.412147911366745,40.95517227814704
23,1397.5864796553058,237.98956260578146,0.8962368971166448,0.03386554986923751,0.36920978707183955,49,0.0,0.015863519691573347,1.4223590555993002,-0.3825231052281275,1397.5864796553058,237.98956260578146,424.08653060322615,0.0,0.0,216.5726771859457,34.88089025902841,66.54087979747895,77.68440083491578,78.74304437749484,70.36401063248931,70.72954103749166,60.02465392335566
24,1483.1321416588983,239.2823958585028,0.29547796320313646,0.19941315238390317,0.024722346155001386,49,0.0,0.008853560159854066,1.1397901013320662,-0.14206220240623066,1483.1321416588983,239.2823958585028,517.9000381670284,0.0,0.0,216.5292296140771,34.88145782087981,81.54795320691463,84.0862794537939,102.49440725675561,79.55881614766831,87.25716428219698,82.95541781969901
25,1813.5945713668864,238.89133295497263,0.459815995857681,0.16663128113388675,-0.26097747629327894,49,0.0,0.07988183079720526,10.688013441949185,-2.5722424783228486,1813.5945713668864,238.89133295497263,1608.9466015889143,0.0,727.3787756319858,216.36138925435415,34.88126148633747,278.18729774431483,279.95751563837337,286.78599024832573,276.764938921198,278.1482079401684,209.1026510965341
26,2127.6622623654366,250.30980075008148,0.5927497270631924,-0.018012271483292954,0.1475572418267197,49,0.0,0.007188412303794099,1.1851435968664052,-0.18442743609409862,2127.6622623654366,250.30980075008148,229.7433601968768,0.0,121.70455505200238,216.20186178068994,34.88577314336056,13.628698038072752,66.71504457123399,33.03957859199623,36.69290411212607,45.428805108977244,34.238329774470486
27,1261.2331685390357,251.30285661425714,0.5710059392985392,0.33072183431498237,0.04734076878011377,49,0.0,0.061285920702166104,8.50348176457305,-2.323991961794822,1261.2331685390357,251.30285661425714,976.2178598203284,0.0,0.0,216.6419414880172,34.88635882869856,180.53823431699774,166.6466663197954,178.1185758526162,162.2279138541654,157.9804187991196,130.70605067763398
28,1307.0924891606985,253.41409084947523,0.5462067151745476,0.43922560293536456,-0.017457856172405386,49,0.0,0.40469981948649325,57.61053958697796,-4.401254857244828,1307.0924891606985,253.41409084947523,4915.847888090322,0.0,0.0,216.61865005905148,34.88726906858887,832.1413749588883,816.9863703153667,859.4547831256821,890.0979675907402,861.4252759942244,655.7421161054209
29,1507.545777899303,257.3726519143598,0.24742229390256285,-0.38453737034683017,-0.4498590665979733,49,0.0,0.008858659519138294,1.2020196533908774,-0.19977892143267215,1507.545777899303,257.3726519143598,455.2644593911666,0.0,0.0,216.5168344145733,34.88900011887096,76.25866491530712,89.49279891782628,80.265845586379,80.04596031194438,78.36630400399444,50.834885655715425
30,1172.9942353034253,262.27942816871825,0.4257673187300481,0.6589857724686808,0.27712484507185037,49,0.0,0.00899360497541619,1.3837694600352453,-0.3526593535995103,1172.9942353034253,262.27942816871825,420.39891290384224,0.0,0.0,216.6867722425283,34.89086046459641,86.68511594489266,66.8810171622869,79.63750235378316,69.72743482329996,65.93768372259254,51.53015889698702
