id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1625.0790185748194,159.84306311219586,0.4612265180882242,0.6975635678057862,0.2034793351539586,49,0.0,0.9733019376420449,111.02466580515899,-5.113548686449596,1625.0790185748194,159.84306311219586,51895.3934505357,0.0,31065.68996959347,347.75708873407837,-10.993642937017274,268.1333897824435,4370.771954608078,4177.837939391881,4269.467107145719,4455.455588821107,5031.362127788253,4547.985111288026,4917.27647787961,4666.282255481045,4747.29035962088,4485.541106379713,4842.6113435379575,1115.378688811004
2,1793.503987759693,204.32989721574847,0.6923397372141599,0.3428507586890236,-0.23934537852481305,49,0.0,0.009038155113355748,1.0214040505789284,-0.022993939508096712,1793.503987759693,204.32989721574847,854.7560836276739,0.0,605.2838417980021,347.6856085707119,-10.975097962621351,60.153541844471825,94.00559266527863,85.57435649803969,68.0155223136064,60.41459216945376,53.99202041942727,110.87434552862845,54.357048266508755,93.60497660119272,47.93483600149068,52.90310954531624,53.68143252629309,19.24470924796634
3,1138.7616975354194,217.79811347432835,0.9920274366836609,-0.4354563351734604,-0.23596737371206922,49,0.0,0.012304848902890348,1.3392901074589338,-0.31718665242889743,1138.7616975354194,217.79811347432835,335.9229660620248,0.0,179.18696234939648,347.9634818368109,-10.969435120638966,32.74192466033675,2.6473887675361207,63.99341522244278,26.44930575917478,15.888124622781326,18.150662366383894,18.003278087294866,16.56297929970521,27.08559552399113,41.33230997444714,26.507842404823215,46.560139373107546,0.0
4,1150.1441941660848,219.52760165484634,0.23489216507463506,0.11827974485690097,0.2522736967288556,49,0.0,0.004403568607871348,1.0725543559794912,-0.07604827755860499,1150.1441941660848,219.52760165484634,475.5120441165936,0.0,293.08433429872093,347.95865071892956,-10.968717625686832,7.758852124929368,37.92854885235947,26.790173483386646,18.103579339570988,21.65916929575407,14.12237909624551,29.64460159076438,86.01000668975483,62.47759529877976,44.18001261564898,64.61712820623089,60.283590755193394,1.9364067679753436
5,1993.992166813568,222.41351330714497,0.4754885126712415,0.20221745546150224,0.18616438873515417,49,0.0,0.007538597987683934,1.3530812996776087,-0.3283097297435158,1993.992166813568,222.41351330714497,533.5725817481261,0.0,293.7196826705342,347.60052431374464,-10.96752937696615,52.63801569901445,28.880160766827736,16.7142156840541,35.655104811705286,40.25849643413969,27.677784871299572,64.86346166537943,44.00647944591262,71.06530894945756,28.745393334283953,39.72027387878114,72.1333719998801,11.214514207390517
6,1913.5770393586658,230.23576573326173,0.49351940186104776,-0.9686141236657589,0.08849029936480543,49,0.0,0.011899273771131213,1.517399114995784,-0.4527495660781288,1913.5770393586658,230.23576573326173,1034.2847014900367,0.0,725.2512702720003,347.6346534354835,-10.96428711975205,74.94283286817046,79.46364259967294,85.77248928316186,55.879725366022704,71.21958848066693,74.11231229099484,90.31162114985474,87.23369526844448,71.32074623866535,148.01725156424786,76.66521733464408,103.20458932577513,16.14098971971545
7,1985.8881607733138,240.86908419045858,0.5304658652581931,-0.04238415468848772,0.33105833474797147,49,0.0,0.01109615553817566,1.7269796036717153,-0.5932180210102317,1985.8881607733138,240.86908419045858,937.1919797415916,0.0,622.5806614515732,347.60396763739897,-10.95984220197042,109.91659071399,52.01925669239468,65.02114572038995,55.398404152775,64.91009996902578,57.42589977900097,59.97544819473643,80.02559264925577,154.38225979089336,66.30807476243177,77.9672033735425,64.26431699675646,29.57768694639898
8,1707.8494074019288,245.36960982304046,0.3564374218053386,-0.14353571792531614,-0.35516556512267533,49,0.0,0.011435965949510617,1.3847228970779748,-0.3534071838432995,1707.8494074019288,245.36960982304046,1272.7917006824064,0.0,1125.9758143132517,347.7219634790159,-10.958007357058502,83.87222150289284,89.41229662685018,108.02783483525178,109.4816740745535,88.66563220941053,117.22877864520495,91.4128161795988,109.3427534363083,115.15141153319607,122.37556226266497,95.29042184870495,112.30275840597577,30.227539121793573
9,1206.861633559249,267.15238508232443,0.4100586445186446,0.6689899913779079,0.6197683340316068,49,0.0,0.014517422745274766,1.315879766104584,-0.2980405223916255,1206.861633559249,267.15238508232443,1542.6116720999962,0.0,1315.8741112158477,347.9345694991916,-10.948890037473582,92.35091971635535,109.98288766276127,125.28021256153377,144.92662347979774,122.96772846232427,152.3259358935278,122.86239944096008,133.3531158078742,135.10717932647037,121.91468270392338,105.38090796418453,136.09219446036502,40.06688461991833
10,1705.1175971917696,267.5205396535828,0.3909649075806846,-0.30784289005650656,-0.4724388818465498,49,0.0,0.017535322286558207,1.8317840697867849,-0.6571856945808346,1705.1175971917696,267.5205396535828,1586.6618172599206,0.0,1006.2883989373443,347.72312412987725,-10.94877885725615,108.52612387692677,118.62236553158806,109.58950762706979,138.8018705424326,127.64649868903265,152.0091921698065,111.3997501791331,136.7605204465305,151.22565976718204,142.20629845725892,126.23224675519994,124.70545020429132,38.936333013468285
