expt,t0,t1
97.35919605686861,903912195.995,903912315.995
106.5502475948169,903912315.995,903912435.995
106.6641184775792,903912435.995,903912555.995
106.7635373403648,903912555.995,903912675.995
106.8359212986203,903912675.995,903912795.995
106.8609181699475,903912795.995,903912915.995
106.8860220098683,903912915.995,903913035.995
106.8698697522471,903913035.995,903913155.995
106.8270485352843,903913155.995,903913275.995
106.760829345971,903913275.995,903913395.995
106.667490803238,903913395.995,903913515.995
106.4748516261649,903913515.995,903913635.995
8.628155316801701,903913635.995,903913755.995
