expt,t0,t1
94.88175329928079,795894418.995,795894538.995
105.2679643949888,795894538.995,795894658.995
73.0299937206465,795894658.995,795894778.995
105.3372462640322,795894778.995,795894898.995
67.67480474465147,795894898.995,795895018.995
105.9920685840646,795895018.995,795895138.995
72.08122284986608,795895138.995,795895258.995
92.37463331389098,795895258.995,795895378.995
106.3711765393426,795895378.995,795895498.995
72.09469025376353,795895498.995,795895618.995
106.0254821947239,795895618.995,795895738.995
33.79223374062979,795895738.995,795895858.995
