expt,t0,t1
102.3161689645273,784887956.995,784888076.995
108.7571673170103,784888076.995,784888196.995
109.0616280837909,784888196.995,784888316.995
109.2876865014493,784888316.995,784888436.995
105.4309618666108,784888436.995,784888556.995
105.528252617378,784888556.995,784888676.995
106.602747797874,784888676.995,784888796.995
108.6192384720198,784888796.995,784888916.995
105.6151899342779,784888916.995,784889036.995
109.578624186039,784889036.995,784889156.995
109.4901104898662,784889156.995,784889276.995
109.3461758023995,784889276.995,784889396.995
101.1354070217558,784889396.995,784889516.995
108.8466831400065,784889516.995,784889636.995
22.33567069110762,784889636.995,784889756.995
