id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,2297.723975813217,58.44737816860321,0.979663995353452,-0.2989952910572761,-0.05715941862815886,49,0.0,0.012774969102547298,1.396428024398386,-0.36254638981297765,2297.723975813217,58.44737816860321,132.07261261456296,0.0,76.033896390759,303.6783793615115,-71.40261697593861,20.067900810025026,7.310525216382332,4.959969578421273,8.053228539142633,19.962651906325718,11.444644480659713,40.508792577413175,9.961844240571903,9.80305526562119
2,2236.890401972856,163.40234291572014,0.82824566446238,-0.03395257597167657,0.07270492059763138,49,0.0,0.017251850761874306,1.4806873380332317,-0.4261584064274456,2236.890401972856,163.40234291572014,438.03718198471717,0.0,152.18201862548895,303.75971894909685,-71.35926067063467,41.177309142325996,47.58273068197586,20.433071048260423,67.95663704192201,41.987112751569896,29.9260398152631,79.5706093100102,34.01934556860877,75.38432662478094
3,2235.1895445406717,164.5798675394701,0.5981525382166972,-0.195152567954778,-0.3828051955459058,49,0.0,0.015305153727948996,1.7320643523684258,-0.5964100589251969,2235.1895445406717,164.5798675394701,434.595581568036,0.0,151.2020920249075,303.7619566980303,-71.35877984830705,42.00526009516175,46.1642549628114,18.50384184910787,68.19271185057282,41.331403097380814,29.700307408328012,79.44880747990064,35.57628074433427,73.6727140804384
4,1521.7343433802962,200.92743912081477,0.7667478560338646,0.37195259616583765,-0.02417381734858996,49,0.0,0.014971608933735456,1.9078011432590778,-0.7013327617613319,1521.7343433802962,200.92743912081477,151.74913670356415,7.366414930009176,0.0,304.6918765956663,-71.34541785606014,12.414671023752348,4.41878880395025,7.650470716008758,21.349995865437513,20.2469943437461,10.679259053761507,30.920333039393206,17.170073676187283,26.89855018132718
5,1621.0685491999527,229.35174284941775,0.3224231775139924,0.12231579918096064,-0.09452521723042476,49,0.0,0.0072388908132272264,1.5813098413588487,-0.4975424344897503,1621.0685491999527,229.35174284941775,126.61259237203075,0.0,0.0,304.56250236100027,-71.33360154009301,8.884749482841116,11.911876599104763,12.426170429441036,9.373041808618655,11.67624571919839,9.199252758883112,25.70569764900409,21.049397810935172,16.386160114004415
6,2332.6499224439644,270.53506702612674,0.8685418726339018,-0.06257717862692387,-0.4215760440005047,49,0.0,0.018312460078214514,2.108697076659852,-0.8100354899081718,2332.6499224439644,270.53506702612674,177.36726754211298,1.0,0.0,303.63710528930744,-71.31404419760945,13.749182593653106,19.954682685217975,16.113837673779706,19.698313966857803,20.08533151814744,10.350930724550834,29.305170567197077,24.586772417963715,23.523045394745342
7,2492.8060506794027,358.54130722444734,0.6914374304342942,0.24327636516358003,0.06973237742862214,49,0.0,0.04955326335360387,6.685311592640949,-2.0628041347582515,2492.8060506794027,358.54130722444734,385.0604197299525,27.0,0.0,303.4310555432859,-71.27622034421086,8.568323946518351,34.841887221559546,34.5886103544745,50.73628681273862,29.222821404961003,24.438705558811566,96.65253692309497,41.02133259843046,64.98991490936348
8,634.2880428527936,396.88579728763494,0.9349739495924767,0.7115165103537239,-0.04699970620488733,49,0.0,3.511307975698679,407.13424884785525,-6.524344093826173,634.2880428527936,396.88579728763494,42111.7610087575,0.0,53.83760448355962,305.84237444911406,-71.25963466477307,7.066311733539493,13291.588337744692,12380.00520556648,145.30285718408888,7322.01407126736,4134.278679621852,4514.497964929578,130.87418653846677,186.13339417144573
9,2793.145533257848,399.62364892765413,0.661569923619717,0.2960568202918169,-0.3387026752060761,49,0.0,0.03654519070125906,5.842613744532603,-1.916517940077009,2793.145533257848,399.62364892765413,219.2248465150671,16.58596901810689,70.31798993964152,303.04273604728206,-71.25631186038801,0.0,6.92579299646102,24.67711381454686,8.000259140332382,14.776183429039119,0.9594260395289598,28.42276379258944,65.07671154733538,70.38659575523397
10,583.2123477041538,406.65028114549864,0.9821308549429664,,0.12874166811881543,49,0.0,3.158873120178232,351.9209070613016,-6.366112670864918,583.2123477041538,406.65028114549864,inf,0.0,17.812333264707636,305.90831733197155,-71.2551151678603,11467.229328547539,0.0,0.0,inf,7430.419119862799,0.0,19483.291004305378,0.0,2775.74893931472
11,935.2634019890946,435.2456996821326,0.49124214980790193,0.3865395480929788,0.19517347494819354,49,0.0,0.025225740683447843,4.035811276611678,-1.5148271236926116,935.2634019890946,435.2456996821326,331.07532071775654,0.0,0.0,305.451400105596,-71.2458469932911,30.009472440660907,25.92840309951888,34.15850166754666,39.281182706716486,40.00511375289546,27.26608891825898,57.299373607761254,37.150090497235816,39.977094027162046
12,977.9611852420444,464.1034636535071,0.5074884777285855,0.2912489063174975,0.060253730412953385,49,0.0,0.012795690382571277,2.1280805470042363,-0.8199701545197615,977.9611852420444,464.1034636535071,156.53585641963687,14.13182322780223,0.0,305.3955760527045,-71.234070280797,15.693642351983266,13.46997613505907,17.687875119031055,18.445489232079687,10.688378634102115,19.776114869650456,28.445445333630865,15.595513227690793,16.73342151640958
13,1114.0765241232002,487.333227048469,0.8735171443178483,0.25689499129743626,-0.03570905126819635,49,0.0,0.011531884909118807,1.3361811159935868,-0.31466332413892395,1114.0765241232002,487.333227048469,94.73281417032494,0.0,0.0,305.21898661654564,-71.22506548466653,14.71702844083799,6.600411137063964,14.618763052538988,14.574410661152424,7.55154035168463,8.005515295778306,12.616802496094838,8.356241264747075,7.692101470426733
14,2019.2544113144247,495.1670637890726,0.6853609227498225,-0.05610266977605979,0.04786512649241932,49,0.0,0.009993352978306542,1.3377465718327102,-0.31593461676468504,2019.2544113144247,495.1670637890726,111.2571002268799,0.0,0.0,304.0472569193555,-71.22207471529656,6.762232580757176,3.756486675891985,8.68637519979853,14.226938923272037,20.099258187445205,4.086936060650003,27.455552686810044,9.757966932921793,16.425352979333123
15,1187.7197004129923,530.1193463382792,0.5285554450483467,-0.2017846509264562,-0.04190457232745202,49,0.0,0.049863882772659046,8.6728646476978,-2.345406421661074,1187.7197004129923,530.1193463382792,400.2828886743571,19.022811817161397,0.0,305.1231692152235,-71.20753493990028,47.97857024887636,35.657609430010034,29.643962516744836,73.44583529980488,44.038725768003985,29.61690291974045,56.49036093782102,36.84304695227796,46.5678746010775
16,814.3874128761781,552.1778333276557,0.7321981469378398,-0.397143103553048,0.024083440546251996,49,0.0,0.015257956877688564,2.054184105908513,-0.781598411440656,814.3874128761781,552.1778333276557,147.51330994375002,0.0,0.0,305.6054831193526,-71.19635336723172,19.09109957253004,16.485092498333568,22.752587537225573,22.00424244793842,4.4177664329918604,17.469522706449474,13.301669616979119,20.914796048267736,11.076533083034217
17,2540.2029981735104,553.9180890113847,0.6023558334679574,-0.14640836130805565,0.06335268479260615,49,0.0,0.009191931866191563,1.487360102505737,-0.4310403190821141,2540.2029981735104,553.9180890113847,95.9683984294318,0.0,0.0,303.37462713118686,-71.19444920192403,8.86670529301406,9.282936105056798,6.900382016110742,13.001414053094617,16.422775110366505,2.3077280285599984,22.650197509599145,5.568859447902327,10.967400865727601
18,2691.680258672617,601.7765286412819,0.8267645606575882,0.37715504951861467,0.017655195017776255,49,0.0,0.010491908908930621,1.1659562909421999,-0.16670567503172767,2691.680258672617,601.7765286412819,123.64939897523936,0.0,0.0,303.18033857968936,-71.17314684724555,16.03206986117732,13.989929557549882,7.231199335709519,11.55698839195183,7.547859871477264,13.881036308278857,16.403910963492628,12.14343466751183,24.86297001809023
19,1500.6466148177506,704.5808589248351,0.74933150444886,0.1865610494871828,-0.0039004050568891262,49,0.0,0.36143114115025454,45.81060359596594,-4.1524150350869204,1500.6466148177506,704.5808589248351,2582.58863177247,0.0,0.0,304.71795383594167,-71.13556074807998,127.02809556295755,481.38071973216915,309.4452642261411,215.81855503156092,832.4041879515528,46.328463735009535,28.15483993150799,23.622813863455313,518.405691738116
