expt,t0,t1
97.75835603878214,763861943.995,763862063.995
105.2750918812726,763862063.995,763862183.995
105.582953123342,763862183.995,763862303.995
105.7996827536604,763862303.995,763862423.995
105.9475133499016,763862423.995,763862543.995
106.054059698971,763862543.995,763862663.995
106.128982753841,763862663.995,763862783.995
86.14247019357764,763862783.995,763862903.995
106.1741797995652,763862903.995,763863023.995
102.1148003493448,763863023.995,763863143.995
106.0632026987538,763863143.995,763863263.995
105.9586887529612,763863263.995,763863383.995
105.7708012334107,763863383.995,763863503.995
105.5287369362065,763863503.995,763863623.995
13.67320727298912,763863623.995,763863743.995
