expt,t0,t1
109.215255449361,890743173.995,890743293.995
118.2742044382437,890743293.995,890743413.995
118.3104070970849,890743413.995,890743533.995
118.3341803011843,890743533.995,890743653.995
118.3569640693426,890743653.995,890743773.995
118.3720783718814,890743773.995,890743893.995
118.3795873884293,890743893.995,890744013.995
118.3783412339737,890744013.995,890744133.995
118.3790097717718,890744133.995,890744253.995
118.371099632545,890744253.995,890744373.995
118.3543487494766,890744373.995,890744493.995
118.3330518093812,890744493.995,890744613.995
105.4563689524582,890744613.995,890744733.995
