expt,t0,t1
109.8847292003499,824449912.995,824450032.995
118.9476573262067,824450032.995,824450152.995
118.9892350289444,824450152.995,824450272.995
119.0115641914,824450272.995,824450392.995
119.034567239956,824450392.995,824450512.995
119.037904580644,824450512.995,824450632.995
119.0405573386267,824450632.995,824450752.995
119.0361182476475,824450752.995,824450872.995
119.0386854327921,824450872.995,824450992.995
119.0289943088713,824450992.995,824451112.995
119.0105319690398,824451112.995,824451232.995
118.9850312632701,824451232.995,824451352.995
118.9361852175918,824451352.995,824451472.995
110.8670429043339,824451472.995,824451592.995
