expt,t0,t1
109.9572040459632,847353036.995,847353156.995
118.9976479085953,847353156.995,847353276.995
119.0325027952356,847353276.995,847353396.995
119.04260573844,847353396.995,847353516.995
119.0587950497582,847353516.995,847353636.995
115.0591968399349,847353636.995,847353756.995
119.0702725066754,847353756.995,847353876.995
119.0710105724045,847353876.995,847353996.995
119.0697965077632,847353996.995,847354116.995
119.0610680782716,847354116.995,847354236.995
119.0604369785902,847354236.995,847354356.995
119.0404664174862,847354356.995,847354476.995
119.0151422056953,847354476.995,847354596.995
76.29073007093737,847354596.995,847354716.995
