expt,t0,t1
110.0353748336161,847435852.995,847435972.995
119.0770274125871,847435972.995,847436092.995
119.1066730527048,847436092.995,847436212.995
119.128162531686,847436212.995,847436332.995
119.1449080664521,847436332.995,847436452.995
119.1551340206114,847436452.995,847436572.995
119.1600009757814,847436572.995,847436692.995
119.1624718914831,847436692.995,847436812.995
119.1626590820666,847436812.995,847436932.995
119.1546526733968,847436932.995,847437052.995
115.1551166407084,847437052.995,847437172.995
119.1300451341254,847437172.995,847437292.995
21.81691758026926,847437292.995,847437412.995
