expt,t0,t1
78.55785415360519,826360961.995,826361081.995
92.94506982325278,826361081.995,826361201.995
93.19583798601366,826361201.995,826361321.995
93.38015613249627,826361321.995,826361441.995
93.46591679486743,826361441.995,826361561.995
89.54055773247258,826361561.995,826361681.995
93.59170060099206,826361681.995,826361801.995
85.5575144485419,826361801.995,826361921.995
89.48644288400466,826361921.995,826362041.995
93.46019116015125,826362041.995,826362161.995
93.30987776655526,826362161.995,826362281.995
93.11994095394999,826362281.995,826362401.995
50.68987171509814,826362401.995,826362521.995
