expt,t0,t1
106.0332681258088,878597084.995,878597204.995
115.1048618448434,878597204.995,878597324.995
119.2284699429087,878597324.995,878597444.995
109.9756219677295,878597444.995,878597564.995
119.2580781449097,878597564.995,878597684.995
111.2308866997698,878597684.995,878597804.995
119.2690796029148,878597804.995,878597924.995
119.2684217617215,878597924.995,878598044.995
119.2675499884328,878598044.995,878598164.995
119.2560297450964,878598164.995,878598284.995
119.247221091069,878598284.995,878598404.995
119.2233088311076,878598404.995,878598524.995
119.1969149588397,878598524.995,878598644.995
119.147534082923,878598644.995,878598764.995
9.920843789712432,878598764.995,878598884.995
