expt,t0,t1
114.104297747267,793397325.995,793397445.995
119.1055392125993,793397445.995,793397565.995
119.1419504552335,793397565.995,793397685.995
119.1627606998118,793397685.995,793397805.995
119.1790462805729,793397805.995,793397925.995
119.1859028042299,793397925.995,793398045.995
119.1851540418961,793398045.995,793398165.995
119.183790224788,793398165.995,793398285.995
119.1751794579488,793398285.995,793398405.995
119.1677185761224,793398405.995,793398525.995
119.1433303172487,793398525.995,793398645.995
119.1133049476617,793398645.995,793398765.995
119.0680797026978,793398765.995,793398885.995
118.22371892791,793398885.995,793399005.995
3.768207092159887,793399005.995,793399125.995
