expt,t0,t1
78.83930320765757,916335527.995,916335647.995
83.09976664145215,916335647.995,916335767.995
67.17670901807891,916335767.995,916335887.995
60.39321531425687,916335887.995,916336007.995
59.55912360280253,916336007.995,916336127.995
69.66884523012162,916336127.995,916336247.995
90.68830788421582,916336247.995,916336367.995
67.68312334335938,916336367.995,916336487.995
68.67120416910498,916336487.995,916336607.995
68.67267920971031,916336607.995,916336727.995
58.64111221477071,916336727.995,916336847.995
65.54099462019812,916336847.995,916336967.995
82.42839109174622,916336967.995,916337087.995
87.17274803405749,916337087.995,916337207.995
25.32493699935129,916337207.995,916337327.995
