expt,t0,t1
94.00982923620437,900776737.995,900776857.995
103.3937226285608,900776857.995,900776977.995
64.46236766273621,900776977.995,900777097.995
104.6550005745776,900777097.995,900777217.995
96.73225317686881,900777217.995,900777337.995
68.28137554623272,900777337.995,900777457.995
103.9146315293611,900777457.995,900777577.995
103.9262629564247,900777577.995,900777697.995
48.15410543965078,900777697.995,900777817.995
104.1682315448873,900777817.995,900777937.995
104.08647938981,900777937.995,900778057.995
69.13776739447248,900778057.995,900778177.995
104.0898235658389,900778177.995,900778297.995
103.8242318079869,900778297.995,900778417.995
20.56960666374306,900778417.995,900778537.995
