expt,t0,t1
110.0222661444715,821254662.995,821254782.995
119.091072054649,821254782.995,821254902.995
119.1460953895815,821254902.995,821255022.995
119.1815011513674,821255022.995,821255142.995
119.1982199446216,821255142.995,821255262.995
119.2114569930234,821255262.995,821255382.995
119.2171796765749,821255382.995,821255502.995
119.2207630391725,821255502.995,821255622.995
119.2081036074282,821255622.995,821255742.995
119.1757838161183,821255742.995,821255862.995
13.92936497872576,821255862.995,821255982.995
