expt,t0,t1
109.7870424572956,838543701.995,838543821.995
118.8121313437817,838543821.995,838543941.995
118.8283901830308,838543941.995,838544061.995
118.8424027352783,838544061.995,838544181.995
118.8460342325974,838544181.995,838544301.995
118.8508744462555,838544301.995,838544421.995
114.793269756237,838544421.995,838544541.995
118.8455635819876,838544541.995,838544661.995
118.8365891305863,838544661.995,838544781.995
118.8226300613626,838544781.995,838544901.995
118.7876307705579,838544901.995,838545021.995
51.37181178929267,838545021.995,838545141.995
