expt,t0,t1
88.21577479044619,765193475.995,765193595.995
94.58433536927866,765193595.995,765193715.995
94.8230723802318,765193715.995,765193835.995
95.01465313122166,765193835.995,765193955.995
95.10792411484294,765193955.995,765194075.995
95.20433096723208,765194075.995,765194195.995
91.24766388649243,765194195.995,765194315.995
95.25851900473766,765194315.995,765194435.995
95.22227917123912,765194435.995,765194555.995
95.1517643484072,765194555.995,765194675.995
95.01359470513843,765194675.995,765194795.995
94.82666990292958,765194795.995,765194915.995
24.04991769256906,765194915.995,765195035.995
