expt,t0,t1
101.4037468196832,786319834.995,786319954.995
103.8854702305165,786319954.995,786320074.995
108.154652639208,786320074.995,786320194.995
108.378121290918,786320194.995,786320314.995
108.5087412034548,786320314.995,786320434.995
108.6130243222824,786320434.995,786320554.995
108.6641271603539,786320554.995,786320674.995
108.6447939945571,786320674.995,786320794.995
108.6022373841151,786320794.995,786320914.995
108.4852644121407,786320914.995,786321034.995
108.3247777423086,786321034.995,786321154.995
108.0930668789718,786321154.995,786321274.995
107.7247909012689,786321274.995,786321394.995
59.6221221374627,786321394.995,786321514.995
