expt,t0,t1
111.6417611713211,917222822.995,917222942.995
118.6643577488959,917222942.995,917223062.995
118.6831730766849,917223062.995,917223182.995
118.6936771425681,917223182.995,917223302.995
118.7106045196153,917223302.995,917223422.995
118.7172685043865,917223422.995,917223542.995
118.7272912230552,917223542.995,917223662.995
118.7092086126929,917223662.995,917223782.995
118.7074811110227,917223782.995,917223902.995
118.7081549971232,917223902.995,917224022.995
118.7034752325367,917224022.995,917224142.995
118.6849112749598,917224142.995,917224262.995
118.6608492625316,917224262.995,917224382.995
118.6197796485205,917224382.995,917224502.995
18.74246987857395,917224502.995,917224622.995
