expt,t0,t1
97.71081871353859,843205659.995,843205779.995
106.946836470246,843205779.995,843205899.995
103.1057755314012,843205899.995,843206019.995
103.2242860941329,843206019.995,843206139.995
107.2816481679558,843206139.995,843206259.995
103.3357849151614,843206259.995,843206379.995
107.3783759261255,843206379.995,843206499.995
107.3773400197461,843206499.995,843206619.995
107.3709219041351,843206619.995,843206739.995
107.3356729376081,843206739.995,843206859.995
107.2627822860149,843206859.995,843206979.995
36.36879975261945,843206979.995,843207099.995
