expt,t0,t1
110.0056864070793,909780442.995,909780562.995
119.0744762723497,909780562.995,909780682.995
119.1193913157754,909780682.995,909780802.995
115.1078976864228,909780802.995,909780922.995
119.1659857261498,909780922.995,909781042.995
119.177837564234,909781042.995,909781162.995
119.1767518588499,909781162.995,909781282.995
119.1702376265455,909781282.995,909781402.995
119.1628516209524,909781402.995,909781522.995
119.1485876984927,909781522.995,909781642.995
119.1223596235988,909781642.995,909781762.995
119.0842369242015,909781762.995,909781882.995
119.0218757183974,909781882.995,909782002.995
39.57918151764971,909782002.995,909782122.995
