expt,t0,t1
100.9522091839359,909780442.995,909780562.995
110.2640733033732,909780562.995,909780682.995
110.4667956778668,909780682.995,909780802.995
106.6388006332557,909780802.995,909780922.995
110.7212852216968,909780922.995,909781042.995
110.7806978305069,909781042.995,909781162.995
110.8120114787776,909781162.995,909781282.995
110.798178750658,909781282.995,909781402.995
110.7582625754981,909781402.995,909781522.995
110.6929272845627,909781522.995,909781642.995
110.5546619325524,909781642.995,909781762.995
110.3771053271653,909781762.995,909781882.995
110.0884196129655,909781882.995,909782002.995
36.41798149739498,909782002.995,909782122.995
