expt,t0,t1
110.9368544228878,925067224.99,925067344.99
118.975837531471,925067344.99,925067464.99
119.0016270455695,925067464.99,925067584.99
115.0984468319863,925067584.99,925067704.99
119.0170194598322,925067704.99,925067824.99
119.0132863447678,925067824.99,925067944.99
119.0153454411859,925067944.99,925068064.99
119.0069218649302,925068064.99,925068184.99
110.9058543106333,925068184.99,925068304.99
118.9476840677186,925068304.99,925068424.99
118.895842972705,925068424.99,925068544.99
54.42390079781939,925068544.99,925068664.99
