expt,t0,t1
97.28988603819525,904657567.995,904657687.995
106.5262584802391,904657687.995,904657807.995
106.6832658558189,904657807.995,904657927.995
106.7891535035492,904657927.995,904658047.995
106.8570166312471,904658047.995,904658167.995
106.8933578034132,904658167.995,904658287.995
106.9085811232486,904658287.995,904658407.995
106.9141828995933,904658407.995,904658527.995
106.8921529992546,904658527.995,904658647.995
106.8525746196532,904658647.995,904658767.995
106.7942542164822,904658767.995,904658887.995
106.7026328011715,904658887.995,904659007.995
106.5473988522737,904659007.995,904659127.995
91.79975837458058,904659127.995,904659247.995
