expt,t0,t1
110.0544629248267,892216156.995,892216276.995
119.0791988233553,892216276.995,892216396.995
119.0971798159722,892216396.995,892216516.995
119.1117165018535,892216516.995,892216636.995
119.1149147866795,892216636.995,892216756.995
119.1233437112376,892216756.995,892216876.995
119.1255311669129,892216876.995,892216996.995
119.1253279314222,892216996.995,892217116.995
119.1245149894598,892217116.995,892217236.995
119.1231351274446,892217236.995,892217356.995
119.1072292761528,892217356.995,892217476.995
119.0963294358931,892217476.995,892217596.995
119.0749469229596,892217596.995,892217716.995
113.0418255537898,892217716.995,892217836.995
26.82139612849661,892217836.995,892217956.995
