expt,t0,t1
53.72948135364219,807592876.995,807592996.995
72.25987166178636,807592996.995,807593116.995
49.30856690143349,807593116.995,807593236.995
66.35318653520152,807593236.995,807593356.995
59.18976290690922,807593356.995,807593476.995
76.26479040527772,807593476.995,807593596.995
27.67836977633202,807593596.995,807593716.995
70.29134485659513,807593716.995,807593836.995
91.82487042150458,807593836.995,807593956.995
51.0165137692526,807593956.995,807594076.995
49.16707053820412,807594076.995,807594196.995
56.39531961803276,807594196.995,807594316.995
54.06496777323782,807594316.995,807594436.995
