expt,t0,t1
99.72562847170052,856162779.995,856162899.995
109.1156359636653,856162899.995,856163019.995
103.384491293663,856163019.995,856163139.995
109.5197295304186,856163139.995,856163259.995
109.6242378462852,856163259.995,856163379.995
109.7186967442872,856163379.995,856163499.995
109.7435753871689,856163499.995,856163619.995
109.7446169234742,856163619.995,856163739.995
109.7550153967493,856163739.995,856163859.995
109.7125713848268,856163859.995,856163979.995
109.6551799194417,856163979.995,856164099.995
31.77846565754897,856164099.995,856164219.995
