expt,t0,t1
110.4217266629174,903166551.995,903166671.995
118.4661496625236,903166671.995,903166791.995
118.4902330681614,903166791.995,903166911.995
118.5150331463186,903166911.995,903167031.995
118.5247937981705,903167031.995,903167151.995
118.533089015169,903167151.995,903167271.995
118.5361161543186,903167271.995,903167391.995
118.5311582780081,903167391.995,903167511.995
118.5328322966545,903167511.995,903167631.995
118.5213227499229,903167631.995,903167751.995
118.513535621651,903167751.995,903167871.995
118.4825796474491,903167871.995,903167991.995
118.4497089809935,903167991.995,903168111.995
44.40343042133922,903168111.995,903168231.995
