expt,t0,t1
99.7188569592917,797876622.995,797876742.995
108.1110882720165,797876742.995,797876862.995
108.3750360914839,797876862.995,797876982.995
108.5489839143213,797876982.995,797877102.995
108.6492247462991,797877102.995,797877222.995
108.7315736735297,797877222.995,797877342.995
108.7590420823598,797877342.995,797877462.995
108.7208937039559,797877462.995,797877582.995
108.6333990243845,797877582.995,797877702.995
108.5036799000036,797877702.995,797877822.995
108.270809271916,797877822.995,797877942.995
107.9433277378252,797877942.995,797878062.995
67.8181995589785,797878062.995,797878182.995
