expt,t0,t1
99.34331708854297,917524503.995,917524623.995
108.5779386236087,917524623.995,917524743.995
108.7299072154412,917524743.995,917524863.995
104.8537844587683,917524863.995,917524983.995
105.9174450586151,917524983.995,917525103.995
94.98415968141421,917525103.995,917525223.995
108.9901392837654,917525223.995,917525343.995
108.9797464404163,917525343.995,917525463.995
108.9712339923427,917525463.995,917525583.995
108.9206941468686,917525583.995,917525703.995
108.8494981029938,917525703.995,917525823.995
100.7524481971112,917525823.995,917525943.995
108.6040220706491,917525943.995,917526063.995
104.3814986255366,917526063.995,917526183.995
26.84172913572561,917526183.995,917526303.995
