expt,t0,t1
98.3879388263104,776704089.995,776704209.995
104.7667264555437,776704209.995,776704329.995
104.9491754666027,776704329.995,776704449.995
105.0559920521189,776704449.995,776704569.995
105.1154778499666,776704569.995,776704689.995
105.1656798998821,776704689.995,776704809.995
105.1656686400302,776704809.995,776704929.995
105.1512841791651,776704929.995,776705049.995
105.129558294829,776705049.995,776705169.995
105.0340860101517,776705169.995,776705289.995
104.9035955859123,776705289.995,776705409.995
104.73606024876,776705409.995,776705529.995
47.52410512624481,776705529.995,776705649.995
