expt,t0,t1
65.3364304668591,922541126.995,922541246.995
73.20407465092042,922541246.995,922541366.995
66.60596815855,922541366.995,922541486.995
72.65077546518278,922541486.995,922541606.995
72.73341532689585,922541606.995,922541726.995
69.76848914475146,922541726.995,922541846.995
92.76948626261513,922541846.995,922541966.995
81.8516725429586,922541966.995,922542086.995
66.76221177728976,922542086.995,922542206.995
73.7548428251552,922542206.995,922542326.995
72.68535264885064,922542326.995,922542446.995
68.52354857634047,922542446.995,922542566.995
92.33489538685743,922542566.995,922542686.995
82.93008744047152,922542686.995,922542806.995
27.24118493201444,922542806.995,922542926.995
