expt,t0,t1
113.161908444767,793409425.99,793409545.99
119.1359817497723,793409545.99,793409665.99
119.1595142802644,793409665.99,793409785.99
119.164766313206,793409785.99,793409905.99
119.1714302979772,793409905.99,793410025.99
119.168199923337,793410025.99,793410145.99
119.1615091970538,793410145.99,793410265.99
119.1463093216769,793410265.99,793410385.99
115.1615947782108,793410385.99,793410505.99
119.0853707643071,793410505.99,793410625.99
119.0360005849951,793410625.99,793410745.99
95.24996156854948,793410745.99,793410865.99
