expt,t0,t1
98.75488285560319,846412376.995,846412496.995
108.0244099317115,846412496.995,846412616.995
108.22513931241,846412616.995,846412736.995
104.3509725459361,846412736.995,846412856.995
108.4630768738748,846412856.995,846412976.995
104.5281976066569,846412976.995,846413096.995
108.5681988516726,846413096.995,846413216.995
108.5755796846253,846413216.995,846413336.995
108.5844693377392,846413336.995,846413456.995
108.5319984276559,846413456.995,846413576.995
108.4673499876895,846413576.995,846413696.995
108.3819327508028,846413696.995,846413816.995
108.2219077349006,846413816.995,846413936.995
107.9750129612103,846413936.995,846414056.995
13.26273371156798,846414056.995,846414176.995
