expt,t0,t1
100.1235186208147,745165178.995,745165298.995
106.5271142289872,745165298.995,745165418.995
106.804286744569,745165418.995,745165538.995
106.9993130102553,745165538.995,745165658.995
107.1639883450125,745165658.995,745165778.995
107.2372336819421,745165778.995,745165898.995
103.2074507525703,745165898.995,745166018.995
107.129521938196,745166018.995,745166138.995
106.9511152139867,745166138.995,745166258.995
106.7101431224216,745166258.995,745166378.995
106.299034667904,745166378.995,745166498.995
96.61076867807768,745166498.995,745166618.995
