expt,t0,t1
110.8416860627588,926617300.995,926617420.995
118.9115455885061,926617420.995,926617540.995
118.959899590365,926617540.995,926617660.995
118.9919626631605,926617660.995,926617780.995
119.0068416403944,926617780.995,926617900.995
119.0191266909718,926617900.995,926618020.995
119.015222430231,926618020.995,926618140.995
115.0238619493948,926618140.995,926618260.995
118.9930644134517,926618260.995,926618380.995
118.9616431369424,926618380.995,926618500.995
118.9158081855066,926618500.995,926618620.995
118.8679676206766,926618620.995,926618740.995
115.7389023792133,926618740.995,926618860.995
