expt,t0,t1
113.7420077570425,771567189.995,771567309.995
118.7210551024748,771567309.995,771567429.995
118.7438388706331,771567429.995,771567549.995
118.7501177776325,771567549.995,771567669.995
118.7448283065742,771567669.995,771567789.995
118.7269007969811,771567789.995,771567909.995
118.6970305281633,771567909.995,771568029.995
118.6444567157229,771568029.995,771568149.995
118.5761268044576,771568149.995,771568269.995
118.4723109068707,771568269.995,771568389.995
4.927349455434012,771568389.995,771568509.995
