expt,t0,t1
112.5869531117987,781544472.995,781544592.995
118.6210418478832,781544592.995,781544712.995
118.6591324574662,781544712.995,781544832.995
118.6866548215372,781544832.995,781544952.995
118.7083689292186,781544952.995,781545072.995
114.6263920169148,781545072.995,781545192.995
114.7253491217917,781545192.995,781545312.995
118.7224777509091,781545312.995,781545432.995
118.7260771584139,781545432.995,781545552.995
118.7296926108259,781545552.995,781545672.995
114.7385534128812,781545672.995,781545792.995
118.7191083204068,781545792.995,781545912.995
118.7056412950024,781545912.995,781546032.995
118.684857791936,781546032.995,781546152.995
30.56882653673523,781546152.995,781546272.995
