expt,t0,t1
110.3808923742112,860706661.995,860706781.995
118.4080243122081,860706781.995,860706901.995
118.4330811088798,860706901.995,860707021.995
118.4455426534359,860707021.995,860707141.995
118.4608494948606,860707141.995,860707261.995
118.4625556033212,860707261.995,860707381.995
118.461731964754,860707381.995,860707501.995
118.4622935365044,860707501.995,860707621.995
118.4597423962669,860707621.995,860707741.995
118.45369346627,860707741.995,860707861.995
118.4440344321634,860707861.995,860707981.995
118.426144360687,860707981.995,860708101.995
118.4026813581259,860708101.995,860708221.995
97.60397941996177,860708221.995,860708341.995
