expt,t0,t1
59.99130784193989,915537135.995,915537255.995
89.0764501542293,915537255.995,915537375.995
79.07524677787399,915537375.995,915537495.995
90.1687906057116,915537495.995,915537615.995
88.36445116934878,915537615.995,915537735.995
88.2608918461106,915537735.995,915537855.995
86.9699077966188,915537855.995,915537975.995
82.27989236198914,915537975.995,915538095.995
85.13060237505225,915538095.995,915538215.995
85.21074281714428,915538215.995,915538335.995
81.0355035345354,915538335.995,915538455.995
85.08493402433523,915538455.995,915538575.995
59.93792274005005,915538575.995,915538695.995
