expt,t0,t1
110.0536392862594,821455820.995,821455940.995
119.1163534800209,821455940.995,821456060.995
119.150010346927,821456060.995,821456180.995
119.1789286179204,821456180.995,821456300.995
119.1897161438301,821456300.995,821456420.995
119.1989419654435,821456420.995,821456540.995
119.1974444407758,821456540.995,821456660.995
119.1971663290518,821456660.995,821456780.995
119.1913901624765,821456780.995,821456900.995
119.1879405074384,821456900.995,821457020.995
119.1632955300503,821457020.995,821457140.995
114.994151309666,821457140.995,821457260.995
119.0754764048956,821457260.995,821457380.995
80.31074421348649,821457380.995,821457500.995
