expt,t0,t1
98.09631663479773,896038131.995,896038251.995
107.4214279700533,896038251.995,896038371.995
107.6292904669617,896038371.995,896038491.995
107.7819853192449,896038491.995,896038611.995
107.8807623704694,896038611.995,896038731.995
107.9488619550582,896038731.995,896038851.995
107.991255297647,896038851.995,896038971.995
108.0007135732843,896038971.995,896039091.995
107.9803388711823,896039091.995,896039211.995
107.9513222327091,896039211.995,896039331.995
103.8813078523227,896039331.995,896039451.995
107.7575232908853,896039451.995,896039571.995
107.5870660221521,896039571.995,896039691.995
55.26915826987216,896039691.995,896039811.995
