expt,t0,t1
108.7898675225992,896038131.995,896038251.995
117.8648988567524,896038251.995,896038371.995
117.9092309352181,896038371.995,896038491.995
117.9404596728416,896038491.995,896038611.995
117.9615640740512,896038611.995,896038731.995
117.9817164774362,896038731.995,896038851.995
117.9943170778543,896038851.995,896038971.995
117.9967024207178,896038971.995,896039091.995
117.994953525838,896039091.995,896039211.995
117.9961034108507,896039211.995,896039331.995
113.9778489873142,896039331.995,896039451.995
117.9502149763911,896039451.995,896039571.995
117.9196975629847,896039571.995,896039691.995
60.83526207577818,896039691.995,896039811.995
