id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1620.9523594192553,196.58788690867297,0.7325769544313626,0.31263440757122085,0.2134396710004715,49,0.0,0.007258723063055086,1.0140411286967426,-0.015138924978018633,1620.9523594192553,196.58788690867297,179.08840131448508,3.901537184014329,2.0,304.16715008977474,-71.41920859369681,22.09529157584742,18.867391185179116,8.134173022254874,14.934770068495908,21.171389376046037,10.298300141974966,19.966471979084837,16.387124745121834,10.044141508532917,7.561562063825926,16.834596314185706,11.551939357666011,1.2412499762695146
2,2118.987663283967,267.24535115464664,0.31060208228745523,0.36570974738176615,0.17953321781197465,49,0.0,0.019570311553805248,4.431697043164502,-1.616425159434594,2118.987663283967,267.24535115464664,597.0239107888294,0.0,0.0,303.5169983763997,-71.3885634317506,36.95553347850202,63.237648744014834,58.18476853166956,45.330637975888294,45.57710807736332,54.88259030376038,43.61796231964398,59.86953105207226,46.93441021386219,46.172117353899544,48.020426171412275,48.24117656674081,0.0
3,1982.5776810918899,268.0317055729427,0.7294767047041195,-0.15574087149430377,-0.34153716433394626,49,0.0,0.011538680720932531,1.3858036760843586,-0.354254272600696,1982.5776810918899,268.0317055729427,307.9093875103012,0.0,3.236588585153425,303.695081783245,-71.38878844881631,23.900085712731666,32.86485057779081,31.23373636477109,23.50170832550778,26.922849628410532,25.62224811622852,27.213619534099408,26.857451561069567,25.569703084755908,24.01502779774248,15.004370568291705,21.771972802231872,3.431763436669872
4,2109.5538708908425,334.6585689646874,0.626107947698612,-0.21451395740107632,-0.21131196233200816,49,0.0,0.009197009128898289,1.2892489736365658,-0.2758419858490949,2109.5538708908425,334.6585689646874,271.2559491307594,0.0,0.24623113643202604,303.53027604603204,-71.36052258167744,21.112843196444494,30.335401932817483,21.684769031463563,22.207871815358263,18.43110098948587,24.78056987849814,29.51282278406124,19.573236050639576,27.690600628219322,19.23158451780788,22.794886956012363,13.675323837256247,0.22493751269494328
5,1932.163936303799,338.9787285483956,0.6978741535789035,-0.6947809990214303,-0.4993181942787144,49,0.0,0.01875725519081085,1.4935430659580786,-0.43554437474624336,1932.163936303799,338.9787285483956,1011.0823953981642,0.0,1.0,303.76155553929806,-71.35939252477317,64.01829613945863,91.35882737465964,86.1135299400163,90.04102822164683,104.81357032112413,86.15074836784797,96.67774694464896,90.58824190597872,81.24730823427252,74.14746561489657,84.4341281309151,54.78586872110394,6.705635481594714
6,1317.2833879709299,401.2385877995089,0.8081316875870554,-0.23189464968045065,-0.3012783116224549,49,0.0,0.015989291950799674,1.8400260862123037,-0.6620599502110015,1317.2833879709299,401.2385877995089,335.8481599120755,0.0,0.0,304.56258582798586,-71.33358731090405,8.261851846544298,38.18405789523767,29.296373055215255,36.12046933555115,25.532442161901976,30.00921938853681,20.78707923698368,41.103611155524625,26.340106623647028,26.43481553043599,24.612210759222595,26.71998719736869,2.4459357259056853
7,2028.4704809242376,447.0387381816979,0.7556599576835386,0.05150472152651466,-0.5132386247407543,49,0.0,0.016278380973396983,2.0048554297642514,-0.7552076527155256,2028.4704809242376,447.0387381816979,374.12957805522336,0.0,0.0,303.6373155363702,-71.31404457030762,29.984606265082554,31.705452705197953,39.8557803438223,18.21456187836032,31.952673958438098,27.72926353768275,27.855068191245934,35.678409963553676,31.087234724143364,28.153337064006223,36.385866141970986,32.247563884112225,3.27975939760693
8,2440.950549824842,447.36716761918274,0.6716069470901271,0.18737366000989328,0.03470467937149506,49,0.0,0.22474353819688442,32.7350700249541,-3.7875331856911387,2440.950549824842,447.36716761918274,2938.918051730928,0.0,0.0,303.10098939521697,-71.31156440887618,194.07389458833603,273.3811792630062,257.20499886145745,260.01083185843044,258.3326393261112,245.94046495321908,233.43038410488998,252.97669832478573,267.2730865208588,251.751968030445,268.1892261049861,176.35267979440172,0.0
9,1491.1779990619768,467.0518209642472,0.9364682446131252,-0.39006507747602237,-0.13479740618895758,49,0.0,0.012839092133221208,1.4285196992797033,-0.38721558419712093,1491.1779990619768,467.0518209642472,206.01899302499794,0.0,0.0,304.33600981732553,-71.30647329054744,7.417612808876454,13.606820275717245,19.978665784162196,15.38018413449903,12.868240910972585,23.10047878261223,20.073850974905238,18.78880655677566,21.58686168948356,12.987252797299288,25.676664748643294,12.08836526510866,2.465188295942502
10,2503.0009704256327,515.7942542958356,0.7111375330872163,0.08178607020962127,0.041817902483116565,49,0.0,0.04141190912579511,5.777430587903381,-1.904336841037051,2503.0009704256327,515.7942542958356,619.2864298053806,0.0,0.0,303.02204093383597,-71.28257660785307,44.938388032889094,43.97976572775944,51.7571406540478,53.7823800257623,50.91111267012361,63.50749331036079,52.16119499293318,51.98970116978708,52.27024496134474,64.21551984953905,50.62275106092919,39.15073734990433,0.0
