expt,t0,t1
110.0272454139916,821023936.995,821024056.995
119.1043786309819,821024056.995,821024176.995
119.1493150676171,821024176.995,821024296.995
119.1783723944724,821024296.995,821024416.995
119.1973321264257,821024416.995,821024536.995
119.2106012646419,821024536.995,821024656.995
119.2164737006601,821024656.995,821024776.995
119.2134144716962,821024776.995,821024896.995
119.2037393926825,821024896.995,821025016.995
119.1941338415998,821025016.995,821025136.995
119.1709382541579,821025136.995,821025256.995
119.1452610544095,821025256.995,821025376.995
119.1001909102147,821025376.995,821025496.995
119.0358508325283,821025496.995,821025616.995
27.7420199536757,821025616.995,821025736.995
