id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1873.8469984021071,150.1758623371061,0.8450385265904315,0.11430431608913572,0.4112969057372085,49,0.0,0.02735611222203135,3.6142570192029715,-1.395047582828908,1873.8469984021071,150.1758623371061,228.30528800592197,0.0,8.005467002370864,160.7552405171596,57.92897187759894,0.0,85.55696238214055,40.82704618669831,44.743462003909414,21.885142028894002,0.0,35.29267540427965,0.0
2,1849.7461550837406,170.16445400086948,0.6573453255844071,0.7414797981093182,-0.24887824375364365,49,0.0,0.01630708714157249,2.4490322369121227,-0.9724862545848602,1849.7461550837406,170.16445400086948,715.0291859000223,37.18138178057972,85.69043097328714,160.7741062255538,57.93732994462747,264.57149565929086,93.08729289544056,48.307337100972575,63.65099338047456,73.15123757902766,66.47851221380063,30.946619575706904,74.83569749530855
3,1231.3698625268385,176.7669222012509,0.36582899646711803,-0.5179057217902387,-0.3050229522968529,49,0.0,0.4750891475976288,57.59277605861059,-4.400920031707603,1231.3698625268385,176.7669222012509,62676.6481318736,0.0,136.28868775751653,161.2594707527909,57.939901356943324,3287.6895839851313,3212.027427033364,920.1239922295067,1285.6339508100396,2389.950857616853,42633.30089691395,6131.363794603693,2816.557628681071
4,1940.1984258238715,180.7991576979846,0.4921570930414452,-0.069390325164533,-0.5032943256132291,49,0.0,0.14233109649653322,27.337210132659912,-3.5918854776813394,1940.1984258238715,180.7991576979846,20431.016939300735,0.0,349.7360742947716,160.70308092411048,57.94163171515274,4462.26493189557,3055.4625163320056,3253.6534727531935,2664.723463263006,1544.997507821871,2144.4194485164917,1793.8328311816558,1511.6627675369405
5,1230.6757531627131,180.94743153256658,0.2898752217025995,0.5305253447618248,-0.033620125057169686,49,0.0,1.7197356016491154,284.888150456969,-6.136685964287053,1230.6757531627131,180.94743153256658,78251.19431911822,0.0,156.4768762936057,161.2600297475847,57.94164178654793,8004.338528811319,3243.456179746174,1693.8184921447803,1294.357479642689,2389.950857616853,52647.17466428767,6161.540488187672,2816.557628681071
6,1855.1436069816987,183.36968399797846,0.4494106524465703,-0.006780752868025981,0.049413636890222615,49,0.0,0.018192845357803137,3.2813068693904937,-1.2901171192834266,1855.1436069816987,183.36968399797846,783.7066859381312,36.731820406339324,159.88900281971954,160.7698391329477,57.94282492282626,467.7867708780507,113.78356645297953,42.831064612203406,31.140983045283697,22.678048314388,30.265801771056147,52.928591783352076,22.29185908081778
7,1916.6392800112346,184.88061438147392,0.9268606472574777,0.4590188762412313,0.1459642502578285,49,0.0,0.39006240423217997,32.21015405668125,-3.769982004986714,1916.6392800112346,184.88061438147392,21449.719385395736,0.0,483.7234619370664,160.72156189470343,57.94336949837625,4861.469922600746,4001.562647800977,2534.5569147456363,3156.0081692580366,2934.8677451315807,2016.0074367110442,1435.2235338617807,510.02301528593097
8,1943.6616549025453,188.84523818684795,0.2924030007686443,0.9454335414673483,-0.22669332998648756,49,0.0,0.2390426828972558,26.110064566789863,-3.5420198644449408,1943.6616549025453,188.84523818684795,29642.369521677803,0.0,1176.0384985527578,160.700337129995,57.94497813574373,7250.0457530343165,3871.569410666767,3548.134991560912,4309.896986679495,3078.6364108652974,2953.6231209722073,3080.758279066734,1549.704568832076
9,1926.5470171891359,188.4780173144693,0.6350365037621852,-0.30250006390565587,-0.18101357520585565,49,0.0,0.3374331776220343,28.107787125532507,-3.6220666393654706,1926.5470171891359,188.4780173144693,35290.30673727723,0.7327334014508643,1213.9046171819386,160.71377365548707,57.94485285169731,7522.525307757364,5327.2000776334335,4367.584579053575,5634.7123436927195,3951.11447969035,3396.0934598709655,3501.3263279319253,1589.7501616468935
10,1910.6003508060312,192.70446465828417,0.38180569104407625,-0.06360227376684731,-0.09559324829670535,49,0.0,0.08446489463948906,11.85688906296499,-2.6849268912017035,1910.6003508060312,192.70446465828417,8041.867258411757,8.167466502245663,624.9331103231368,160.72628014225907,57.94663821089996,1632.1402974153748,1569.9422151103922,1132.9572022780712,1063.7376421304782,1035.777999113859,812.9151094988381,626.4880531440642,167.90873972067772
