expt,t0,t1
101.8660037574127,926605471.995,926605591.995
110.2237461436171,926605591.995,926605711.995
110.4703312713788,926605711.995,926605831.995
110.6239438015959,926605831.995,926605951.995
110.7230473885269,926605951.995,926606071.995
110.7905839805183,926606071.995,926606191.995
106.8077433739227,926606191.995,926606311.995
110.8075469474798,926606311.995,926606431.995
110.7761038109116,926606431.995,926606551.995
110.68467944301,926606551.995,926606671.995
110.5149934741354,926606671.995,926606791.995
110.2666349196916,926606791.995,926606911.995
102.3644148530524,926606911.995,926607031.995
