expt,t0,t1
56.79627298466988,837330436.995,837330556.995
90.76941068606698,837330556.995,837330676.995
68.73751960046889,837330676.995,837330796.995
60.69709000203103,837330796.995,837330916.995
100.0971407829024,837330916.995,837331036.995
94.58824832011214,837331036.995,837331156.995
87.65342876540849,837331156.995,837331276.995
52.93807866080167,837331276.995,837331396.995
90.44639929263498,837331396.995,837331516.995
66.27920331684265,837331516.995,837331636.995
85.8272483662251,837331636.995,837331756.995
93.43302893589548,837331756.995,837331876.995
